gain	44	45	-84.72
gain	45	44	-86.69
gain	44	46	-84.33
gain	46	44	-86.82
gain	44	47	-64.92
gain	47	44	-66.25
gain	44	48	-76.92
gain	48	44	-76.85
gain	45	46	-84.65
gain	46	45	-85.18
gain	45	47	-88.54
gain	47	45	-87.89
gain	45	48	-85.51
gain	48	45	-83.47
gain	46	47	-87.25
gain	47	46	-86.08
gain	46	48	-69.65
gain	48	46	-67.08
gain	47	48	-80.24
gain	48	47	-78.85
noise	0	-102.71	4.00
noise	1	-105.09	4.00
noise	2	-104.94	4.00
noise	3	-104.88	4.00
noise	4	-106.30	4.00
noise	5	-104.07	4.00
noise	6	-104.83	4.00
noise	7	-105.27	4.00
noise	8	-104.03	4.00
noise	9	-105.05	4.00
noise	10	-106.85	4.00
noise	11	-104.09	4.00
noise	12	-105.03	4.00
noise	13	-104.15	4.00
noise	14	-108.09	4.00
noise	15	-102.08	4.00
noise	16	-104.40	4.00
noise	17	-104.11	4.00
noise	18	-105.20	4.00
noise	19	-105.03	4.00
noise	20	-106.74	4.00
noise	21	-105.83	4.00
noise	22	-107.91	4.00
noise	23	-105.96	4.00
noise	24	-104.79	4.00
noise	25	-104.04	4.00
noise	26	-107.51	4.00
noise	27	-105.54	4.00
noise	28	-104.04	4.00
noise	29	-105.51	4.00
noise	30	-107.25	4.00
noise	31	-104.29	4.00
noise	32	-102.92	4.00
noise	33	-106.28	4.00
noise	34	-103.25	4.00
noise	35	-108.00	4.00
noise	36	-103.86	4.00
noise	37	-103.66	4.00
noise	38	-101.70	4.00
noise	39	-104.50	4.00
noise	40	-103.45	4.00
noise	41	-106.27	4.00
noise	42	-103.63	4.00
noise	43	-103.61	4.00
noise	44	-103.48	4.00
noise	45	-106.35	4.00
noise	46	-102.09	4.00
noise	47	-105.21	4.00
noise	48	-104.62	4.00
