gain	44	45	-91.89
gain	45	44	-92.00
gain	44	46	-102.14
gain	46	44	-106.26
gain	44	47	-100.42
gain	47	44	-98.43
gain	44	48	-108.25
gain	48	44	-109.02
gain	45	46	-88.67
gain	46	45	-92.69
gain	45	47	-96.05
gain	47	45	-93.95
gain	45	48	-102.02
gain	48	45	-102.69
gain	46	47	-86.94
gain	47	46	-80.82
gain	46	48	-94.90
gain	48	46	-91.55
gain	47	48	-86.75
gain	48	47	-89.52
noise	0	-104.74	4.00
noise	1	-106.35	4.00
noise	2	-106.78	4.00
noise	3	-106.63	4.00
noise	4	-102.47	4.00
noise	5	-106.01	4.00
noise	6	-104.92	4.00
noise	7	-103.37	4.00
noise	8	-108.13	4.00
noise	9	-103.76	4.00
noise	10	-101.89	4.00
noise	11	-101.64	4.00
noise	12	-103.61	4.00
noise	13	-104.11	4.00
noise	14	-103.01	4.00
noise	15	-105.23	4.00
noise	16	-103.67	4.00
noise	17	-106.90	4.00
noise	18	-104.97	4.00
noise	19	-104.12	4.00
noise	20	-105.28	4.00
noise	21	-103.75	4.00
noise	22	-104.39	4.00
noise	23	-109.89	4.00
noise	24	-105.37	4.00
noise	25	-106.12	4.00
noise	26	-108.14	4.00
noise	27	-101.75	4.00
noise	28	-101.63	4.00
noise	29	-106.12	4.00
noise	30	-103.43	4.00
noise	31	-108.35	4.00
noise	32	-107.69	4.00
noise	33	-104.45	4.00
noise	34	-102.61	4.00
noise	35	-100.80	4.00
noise	36	-107.12	4.00
noise	37	-104.51	4.00
noise	38	-106.17	4.00
noise	39	-105.83	4.00
noise	40	-106.86	4.00
noise	41	-107.88	4.00
noise	42	-106.75	4.00
noise	43	-103.41	4.00
noise	44	-103.69	4.00
noise	45	-106.84	4.00
noise	46	-102.98	4.00
noise	47	-110.22	4.00
noise	48	-105.28	4.00
